Onnett_id;Osall_id;Osnro;Oslaji;Oslajisel;Peräv;Perävsel;Ajolaji;Ajolajisel;Ajoneuvika;Ajoneuvmas
9298598;16605264;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298598;16605265;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;2390
9298515;16605266;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1780
9298515;16605267;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298672;16605268;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;26;1035
9298672;16605269;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1491
9298672;16605270;3;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298673;16605271;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1649
9298673;16605272;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298674;16605273;1;73;muu eläin;-1;Ei arvoa;-1;Ei arvoa;;
9298674;16605274;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9298922;16605275;1;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298922;16605276;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;8;14000
9298923;16605277;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1435
9298923;16605278;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298522;16605279;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1790
9298522;16605280;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298510;16605281;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1785
9298510;16605282;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298969;16605283;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1720
9298969;16605284;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298970;16605285;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1465
9298970;16605286;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298975;16605287;1;73;muu eläin;-1;Ei arvoa;-1;Ei arvoa;;
9298975;16605288;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1540
9298978;16605289;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;9;2240
9298978;16605290;2;70;hirvi;-1;Ei arvoa;-1;Ei arvoa;;
9298979;16605291;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1690
9298979;16605292;2;71;peura;-1;Ei arvoa;-1;Ei arvoa;;
8774911;15648113;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1426
8774911;15648114;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
8773854;15648115;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;5;11560
8773648;15648116;1;40;traktori;-1;Ei arvoa;-1;Ei arvoa;6;6540
8773648;15648117;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;955
8773653;15648118;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1340
8773293;15648119;1;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
8773293;15648120;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1245
8773741;15648121;1;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;4;2488
8773741;15648122;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;;
8774912;15648123;1;31;pakettiauto;-1;Ei arvoa;1;ammattimaisessa ajossa;0;1835
8774912;15648124;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8773744;15648125;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1135
8773744;15648126;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;27;1480
8773746;15648127;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1515
8773746;15648128;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1362
8774913;15648129;1;32;kuorma-auto;1;puoliperävaunu;1;ammattimaisessa ajossa;13;9850
8774015;15648130;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1808
8774914;15648131;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;;
8774914;15648132;2;33;linja-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;20;15860
8773402;15648133;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;14;2125
8774915;15648134;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;10;2250
8773841;15648135;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1253
8773723;15648136;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1420
8773723;15648137;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1685
8773564;15648138;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;9;1830
8773564;15648139;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1090
8773716;15648140;1;43;muu moottorikäyttöinen ajoneuvo;5;ajoneuvo tai työkone hinauksessa;-1;Ei arvoa;16;16600
8773716;15648141;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1180
8774916;15648142;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1370
8774916;15648143;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1340
8773951;15648144;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1250
8773951;15648145;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;12;1932
8773951;15648146;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1750
8774917;15648147;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1636
8774917;15648148;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1460
8774918;15648149;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1730
8774138;15648150;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1556
8774138;15648151;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8774151;15648152;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1628
8774151;15648153;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1685
8774215;15648154;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1500
8774215;15648155;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1345
8774919;15648156;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1340
8774919;15648157;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1502
8773973;15648158;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1590
8774263;15648159;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1115
8773420;15648160;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1811
8773420;15648161;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1344
8774920;15648162;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;16;1270
8774921;15648163;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;3;2233
8774921;15648164;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1714
8774922;15648165;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1414
8774922;15648166;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;1;98
8774923;15648167;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1125
8774923;15648168;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1016
8840397;15766011;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1269
8840397;15766012;2;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;;
8841438;15766901;1;33;linja-auto;-1;Ei arvoa;-1;Ei arvoa;19;13950
8841235;15766063;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;1;330
8841498;15766608;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1426
8841498;15766979;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1370
8840771;15766013;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1354
8840771;15766014;2;30;henkilöauto;-1;Ei arvoa;1;ammattimaisessa ajossa;1;1565
8841092;15766490;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;0;354
8840795;15766015;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;2;2204
8840795;15766016;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1704
8841093;15766498;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;2;327
8840325;15766017;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;25;1070
8841265;15766237;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;;
8841265;15766548;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1541
8840535;15766018;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1025
8840538;15766019;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;890
8840538;15766020;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1612
8840539;15765960;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1872
8840539;15765961;3;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;16;2190
8840539;15766021;1;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;6;14400
8840540;15765962;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1295
8927884;15928158;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;1;360
8840338;15765963;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1375
8841266;15766034;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;2524
8841266;15766242;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1163
8840575;15765964;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1395
8840461;15765965;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1350
8840316;15765966;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1885
8840316;15765967;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1125
8840651;15765968;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1625
8840653;15765969;1;33;linja-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;8;14200
8840653;15765970;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8841464;15766079;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1365
8840447;15765971;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;28;1810
8840447;15765972;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8841465;15766324;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;0;327
8840603;15765973;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;13;1980
8840603;15765974;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1545
8840421;15765975;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;18;1703
8840421;15765976;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;6;2060
8841267;15766562;2;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
8841267;15766883;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1435
8840615;15765977;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1810
8840615;15765978;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1840
8840615;15765979;4;30;henkilöauto;-1;Ei arvoa;1;ammattimaisessa ajossa;3;2515
8840920;15766146;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1470
8842005;15769050;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1460
8842009;15769051;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1437
8842009;15769052;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8841789;15769053;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;27;1560
8842667;15769054;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;;
8841714;15769055;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1840
8841714;15769056;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1230
8842668;15769057;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1415
8842668;15769058;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8841690;15769059;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;24;1150
8842669;15769060;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;2;360
8842670;15769061;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;6;331
8842671;15769062;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1124
8842671;15769063;2;10;jalankulkija;-1;Ei arvoa;-1;Ei arvoa;;
8841744;15769064;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1219
8841744;15769065;2;32;kuorma-auto;-1;Ei arvoa;-1;Ei arvoa;0;17560
8841745;15769066;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1253
8841745;15769067;2;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;;
8841635;15769068;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1165
8841635;15769069;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;21;1650
8841728;15769070;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1420
8842672;15769071;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;26;1200
8842672;15769072;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1615
8841790;15769073;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1619
8841790;15769241;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1911
8842673;15769242;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1270
8842673;15769243;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1393
8842692;15769244;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1385
8842692;15769245;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1494
8841821;15769246;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1345
8841821;15769247;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;0;1275
8841822;15769248;1;31;pakettiauto;3;kevytperävaunu;-1;Ei arvoa;5;2174
8841822;15769249;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8842693;15769250;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;3;340
8842693;15769251;2;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;9;320
8841847;15769252;1;33;linja-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;6;13600
8841847;15769253;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1695
8842694;15769254;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1085
8842694;15769255;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1291
8842695;15769256;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1166
8842695;15769257;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1401
8842697;15769258;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1555
8842697;15769259;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;15;1520
8842698;15769260;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;2460
8842698;15769261;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
8841875;15769262;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1280
8841875;15769263;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1455
8841875;15769264;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1351
8841879;15769265;1;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;2;12200
8841879;15769266;2;32;kuorma-auto;2;varsinainen perävaunu;-1;Ei arvoa;4;14250
8896258;15860894;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1690
8896258;15860895;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1133
8896315;15860896;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1325
8896315;15860897;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1722
8841791;15769267;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1388
8841791;15769268;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
8896447;15860898;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1054
8896447;15860899;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1675
8897171;15860900;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;13;1504
8897171;15860901;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
8896486;15860902;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1610
8896486;15860903;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;19;1290
8896486;15860904;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1360
8896486;15860905;4;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1371
8897173;15860906;1;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;3;99
8897173;15860907;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1705
8842699;15769269;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1790
8896487;15860908;1;40;traktori;-1;Ei arvoa;-1;Ei arvoa;25;4120
8896463;15860909;1;30;henkilöauto;3;kevytperävaunu;-1;Ei arvoa;15;1309
8896463;15860910;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1369
8897174;15860911;1;42;moottorikelkka;-1;Ei arvoa;-1;Ei arvoa;2;330
8896477;15860912;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;23;1090
8896477;15860913;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1190
8894576;15860914;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1675
8894576;15860915;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;15;1850
8896425;15860916;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1220
8896425;15860917;2;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;7;11800
8894577;15860918;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1501
8894577;15860919;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1355
8897177;15860920;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;26;1050
8896517;15860921;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;31;1050
8927844;15927701;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1993
8927844;15927737;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1541
8927844;15927738;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1395
8927786;15927739;1;33;linja-auto;-1;Ei arvoa;-1;Ei arvoa;22;12100
8927702;15927740;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1450
8926964;15927741;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;12;1615
8926968;15927742;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1705
8926968;15927743;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;2420
8927320;15927744;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;7;1718
8927645;15927745;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;12;97
8927645;15927746;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;13;96
8926959;15927747;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;2;1811
8926959;15927748;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1576
8927577;15927749;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;20;220
8927541;15927750;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;2746
8927399;15927751;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;20;1165
8927579;15927752;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1573
8927579;15927753;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1401
8927235;15927754;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1241
8927235;15927755;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
8927376;15927756;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;2079
8927376;15927757;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1194
9016100;16090882;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;27;1080
9016100;16090883;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1695
9015753;16090884;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;24;1280
9343769;16686246;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;22;1800
9343769;16686247;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1280
9015758;16090885;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1190
9015758;16090886;2;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;22;180
9016834;16090887;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;8;108
9016170;16090888;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;5;1473
9016171;16090889;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1300
9016171;16090890;2;32;kuorma-auto;2;varsinainen perävaunu;1;ammattimaisessa ajossa;2;15900
9016835;16090891;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;17;1455
9016207;16090892;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1150
9016207;16090893;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9016230;16090894;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;24;1630
9015641;16090895;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1150
9016836;16090896;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9016837;16090897;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;1;1435
9016837;16090898;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;7;90
9016838;16090899;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;939
9015661;16090900;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;3;96
9015661;16090901;2;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;10;99
9016240;16090902;1;43;muu moottorikäyttöinen ajoneuvo;-1;Ei arvoa;-1;Ei arvoa;;
9016277;16090903;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;3020
9016839;16090904;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;1615
9016839;16090905;2;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;32;220
9016840;16090906;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;15;1329
9016840;16090907;2;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;12;108
9016841;16090908;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;7;1329
9016841;16090909;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;13;1355
9015731;16090910;1;32;kuorma-auto;1;puoliperävaunu;1;ammattimaisessa ajossa;2;13100
9015835;16090911;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1107
9015835;16090912;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;18;1485
9015687;16090913;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1775
9190738;16411662;1;32;kuorma-auto;-1;Ei arvoa;1;ammattimaisessa ajossa;4;9705
9190738;16411663;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;8;1385
9190738;16411664;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1702
9191072;16411665;1;12;mopedi;-1;Ei arvoa;-1;Ei arvoa;1;91
9191072;16411666;2;11;polkupyöräilijä;-1;Ei arvoa;-1;Ei arvoa;;
9191267;16411667;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9190677;16411668;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1340
9191322;16411669;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;11;254
9190823;16411670;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;;
9191180;16411671;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1340
9191323;16411672;1;20;kevytmoottoripyörä(<125cc);-1;Ei arvoa;-1;Ei arvoa;1;138
9190596;16411673;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;17;1990
9190596;16411674;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;6;1649
9190722;16411675;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;11;1480
9190452;16411676;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;3;1055
9190452;16411677;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;2810
9190367;16411678;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;27;1160
9190367;16411679;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;4;1251
9191066;16411680;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;10;2140
9190187;16411681;1;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;11;1510
9190515;16411682;1;40;traktori;-1;Ei arvoa;-1;Ei arvoa;19;4900
9190515;16411683;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;14;1391
9190639;16411684;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1418
9190554;16411685;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;19;1190
9190554;16411686;3;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;2;1395
9190282;16411687;1;21;moottoripyörä;-1;Ei arvoa;-1;Ei arvoa;16;194
9190739;16411688;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;9;1060
9190739;16411689;2;31;pakettiauto;-1;Ei arvoa;-1;Ei arvoa;8;1860
9190913;16411690;1;43;muu moottorikäyttöinen ajoneuvo;-1;Ei arvoa;-1;Ei arvoa;;
9191272;16411691;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;21;1490
9191091;16411692;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;20;1300
9191091;16411693;2;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;;
9191148;16411694;1;30;henkilöauto;-1;Ei arvoa;-1;Ei arvoa;16;1355
